0.7     0.30    0.371012141601761   39.127932585334307  11.362339563919464  0.120618421630278   -0.036158615508823  0.950090552394909   2.305571364444383  3.095053196476411    0.932993122079924   -0.03423    8.7
0.7     0.28    0.371012141601761   41.926957415237453  12.176021498246206  0.091005521027515   -0.033942629906119  0.952937977700315   2.313752139844357  3.095022526458238    0.938154318979429   -0.03393    12.176
0.8     0.9999  0.580842952379347   3.991542601917944   0.070731496740136   1.057857404407006   -0.057962543185270  0.926810980732085   1.819478315882987  2.894324502674475    0.628790117838201   -0.055      1
0.8     0.95    0.580842952379347   7.199412205301619   1.573551049768268   1.027125993774472   -0.057193098365874  0.928250499565776   1.821136104985680  2.894319132044882    0.670936854147928   -0.055      1.2
0.8     0.90    0.580842952379347   8.801520532562577   2.262041043794162   0.992045748516556   -0.056318262329443  0.929856090975447   1.822977785218250  2.894313126475192    0.698375555555553   -0.055      1.2
0.8     0.85    0.580842952379347   10.198804524553385  2.834876026702087   0.952191650641598   -0.055351085753474  0.931672967093670   1.824112991969833  2.893854543178865    0.720880160105240   -0.055      1.5
0.8     0.80    0.580842952379347   11.523586470109201  3.355734109756583   0.908271548037431   -0.054217953327428  0.933590949079046   1.827343919930112  2.894298868001386    0.740804644658022   -0.055      1.6
0.8     0.75    0.580842952379347   12.864644385958909  3.865859125994903   0.858634017634023   -0.052958096851022  0.935754446984022   1.829960284129337  2.894290312377957    0.759072726351716   -0.055      1.7
0.8     0.70    0.580842952379347   14.262986752015063  4.381711518524083   0.803057408312463   -0.051528316946693  0.938143040770523   1.832944679656432  2.894279040337424    0.776285735661509   -0.055      2.4
0.8     0.65    0.580842952379347   15.761908770819101  4.919650846581222   0.740926949473453   -0.049899753008149  0.940778853096922   1.836394704913646  2.894269251760033    0.792812102802378   -0.055      2.6
0.8     0.60    0.580842952379347   17.409001624289374  5.496421978413998   0.671661889971503   -0.048038453498625  0.943685283403073   1.840411429505848  2.894255265124634    0.808909909741245   -0.055      3.3
0.8     0.55    0.580842952379347   19.263082711802028  6.131818991831171   0.594865400797258   -0.045904279745083  0.946882345229667   1.845161717891718  2.894240027579031    0.824777517258378   -0.055      3.35
0.8     0.50    0.580842952379347   21.402997498808229  6.851804148927287   0.510536185927568   -0.043451880920865  0.950384777785363   1.850863867118659  2.894221865678220    0.840573430474531   -0.045      6.6
0.8     0.45    0.580842952379347   23.940751404513513  7.692937257282504   0.419457493702824   -0.040632584989547  0.954196147022846   1.857834549798068  2.894199049616536    0.856430387663119   -0.045      6.6
0.8     0.40    0.580842952379347   27.043678165846291  8.709720832327111   0.323797358540761   -0.037399600098794  0.958301657916745   1.866556761045139  2.894170530569233    0.872462638974249   -0.0394     2.1
0.8     0.35    0.580842952379347   30.974723462269917  9.987798016168062   0.227906138955572   -0.033718474159500  0.962662003944420   1.877785003211273  2.894133534335836    0.888766638564598   -0.0339     7.1
0.8     0.33    0.580842952379347   32.868205709233209  10.601232247833533  0.191002318744260   -0.032117933987289  0.964462941614083   1.883241965614769  2.894113823243677    0.895383652230541   -0.0323     10.6
0.8     0.30    0.580842952379347   36.171611366185019  11.669648015631129  0.139041484988222   -0.029583936884275  0.967209826170510   1.892805274052315  2.894085242560176    0.905422972861479   -0.0297     2.26
0.8     0.28    0.580842952379347   38.761900374947281  12.506495543765020  0.107632304224603   -0.027811054578541  0.969062863434914   1.900331562367984  2.894055391781094    0.912197574052901   -0.0277     2.77
0.8     0.25    0.580842952379347   43.418917328648163  14.010069463370426  0.067023568455929   -0.025040569710139  0.971861034573476   1.913895904086048  2.893991280634604    0.922487680175318   -0.025308   2.43
0.9     0.9999  1.207159951628174   2.759946126726621   0.070041469254865   1.016539017367727   -0.040219071962032  0.964433146348249   1.288424455260845  2.632376746656062    0.489746423018988   -0.046      1
0.9     0.95    1.207159951628174   5.904993795504065   1.573759423068838   0.987746750002591   -0.039685439307614  0.965133132822717   1.289703210160344  2.632372807569231    0.554338468254154   -0.05       1.5
0.9     0.90    1.207159951628174   7.910668002904634   2.500000000397834   0.938354825242173   -0.039853506967434  0.966956119077396   1.256119837795149  2.615803131916553    0.595886222983695   -0.05       1.5
0.9     0.85    1.207159951628174   8.681883766938904   2.800000000000000   0.924648788650345   -0.038183564383566  0.966405935081901   1.304003834813539  2.637597735332767    0.621041365532342   -0.038      2.8
0.9     0.80    1.207159951628174   10.076593490488822  3.401045994058117   0.878849987092780   -0.037659556303114  0.967691232159560   1.294473889156362  2.632344553957327    0.647376853928375   -0.038      2.8
0.9     0.75    1.207159951628174   11.355529131824103  3.931363764646672   0.833928552778543   -0.036810483548982  0.968717908844564   1.296523924606227  2.632350744591294    0.670801673267203   -0.05       1.9
0.9     0.70    1.207159951628174   12.682724148829536  4.470218358773290   0.783775992607297   -0.035852165567892  0.969848263330396   1.298816794327025  2.632321919302395    0.692735066006105   -0.05       2.5
0.9     0.65    1.207159951628174   14.097983269479705  5.033913787125954   0.727843929426034   -0.034763754652510  0.971093780239603   1.301507921749592  2.632334102999286    0.713722580935306   -0.05       2.7
0.9     0.60    1.207159951628174   15.645366381827854  5.639682189332203   0.665448590383272   -0.033523584964014  0.972465563956101   1.304628143009083  2.632324543549386    0.734157384497506   -0.0335     5.6
0.9     0.55    1.207159951628174   17.378261358427039  6.307675041124366   0.596044832136097   -0.032103815976529  0.973975510965843   1.308317578331541  2.632312633637962    0.754336595829889   -0.0321     6.3
0.9     0.50    1.207159951628174   19.367955025659981  7.064376310931921   0.519296844301217   -0.030472224380460  0.975633477113655   1.312727835941489  2.632274855195281    0.774509864560354   -0.030472   2.821
0.9     0.45    1.207159951628174   21.715502759916554  7.947083377849310   0.435384381993228   -0.028592346866740  0.977445284899601   1.318168657445608  2.632250926695565    0.794900538005906   -0.028592   2.821
0.9     0.40    1.207159951628174   24.571969966032846  9.011483480643838   0.345491953104188   -0.026425902055248  0.979409603616759   1.324983402640263  2.632254288487881    0.815704457326840   -0.026426   9.01
0.9     0.35    1.207159951628174   28.175294644810904  10.345359891122497  0.252603719613253   -0.023938313555291  0.981513543161241   1.333753823643553  2.632209291182486    0.837128448361898   -0.0239     10.345
0.9     0.30    1.207159951628174   32.923140037479769  12.095568015576434  0.162135966305096   -0.021112835010788  0.983789463827014   1.343336227757759  2.632032992177323    0.859048719032434   -0.0219     9.42
0.9     0.28    1.207159951628174   35.285439310455935  12.964860366124272  0.129416168401981   -0.019883434650000  0.984638067836427   1.351461693436326  2.632155386490318    0.868507890886561   -0.0204     9.59
0.9     0.25    1.207159951628174   39.529585152403541  14.525590172405634  0.084821796857070   -0.017951491677826  0.986015367900177   1.362176683934514  2.632124130224716    0.882550645794009   -0.017      14.525
0.9     0.23    1.207159951628174   42.970223438195084  15.790326497580001  0.059657189945646   -0.016608202900888  0.986938612114068   1.370923815838107  2.632099081677852    0.892133275377231   -0.0166     15.79
0.95    0.9999  2.457762738019886   1.958994300957731   0.069608017542405   0.997872775698508   -0.028188681257569  0.982451701332907   0.911691655114770  2.447155942808795    0.373048351790492   -0.0225     1
0.95    0.95    2.457762738019886   5.150094290850579   1.617364888558799   0.968430983518604   -0.027874043431095  0.982851648793984   0.910054558445196  2.445884749280453    0.461357953883760   -0.0274     1.3
0.95    0.90    2.457762738019886   6.597077625994427   2.287651986304806   0.938962703118488   -0.027398833228746  0.983175308804954   0.913679219108755  2.447149571723468    0.504630161110655   -0.03       1.3
0.95    0.85    2.457762738019886   7.908342727882064   2.883820606266718   0.904509441901653   -0.026934313733807  0.983589995066152   0.914849196762431  2.447145805007584    0.539634999388547   -0.0269     2.8
0.95    0.80    2.457762738019886   9.152193408782786   3.438849024362435   0.866283372124274   -0.026415191964831  0.984044310070597   0.916165753885905  2.447141563842255    0.569625471668540   -0.0271     3.64
0.95    0.75    2.457762738019886   10.394290419724587  3.984081017831405   0.823812606768460   -0.025832844445821  0.984542742261381   0.917658558088729  2.447136764440362    0.596697126144169   -0.02583    3.984
0.95    0.70    2.457762738019886   11.678516192197492  4.539546461779936   0.776551017793765   -0.025176694634500  0.985090399416282   0.919365762869441  2.447131275617972    0.621963893594654   -0.02517    4.539
0.95    0.65    2.457762738019886   13.043539717610429  5.122080406461881   0.723889266776896   -0.024433831584025  0.985692933786993   0.921337433041254  2.447124942153788    0.646121033571553   -0.02443    5.122
0.95    0.60    2.457762738019886   14.530696787295602  5.749018153609190   0.665179714645720   -0.023588543278694  0.986356396893880   0.923640539250452  2.447117553105182    0.669657397016066   -0.02358    5.749
0.95    0.55    2.457762738019886   16.190254433306439  6.440948772974735   0.599793072952486   -0.022621819222968  0.987086936951019   0.926366796150271  2.447108820547524    0.692952964322584   -0.02262    6.440
0.95    0.50    2.457762738019886   18.088936782448346  7.224872103177840   0.527225194225369   -0.021511132903147  0.987890729507174   0.929623214568451  2.447093672660655    0.716326456097964   -0.02151    7.2248
0.95    0.45    2.457762738019886   20.320940099862227  8.138696396546299   0.447379811480605   -0.020229579062701  0.988770447383458   0.933660154661696  2.447091623724045    0.740085508652207   -0.0202     8.1387
0.95    0.40    2.457762738019886   23.027346514087341  9.239177896985755   0.360873092399376   -0.018748689847201  0.989728725458053   0.938687031791164  2.447050758908746    0.764509643457072   -0.0187     9.239
0.95    0.35    2.457762738019886   26.430287926992783  10.615720694858771  0.269985068123979   -0.017039153365403  0.990761010134385   0.945197266883941  2.447023920463529    0.789892898476876   -0.0170     10.615
0.95    0.33    2.457762738019886   28.062193048604190  11.274132451504620  0.233444863613359   -0.016285749389568  0.991192349567718   0.948390783430868  2.447034178589145    0.800382026293390   -0.01627    11.274
0.95    0.30    2.457762738019886   30.901896186454476  12.418287613150016  0.179616521260806   -0.015079666602720  0.991855610534975   0.953958812916394  2.447006314079916    0.816536901538465   -0.01506    12.418
0.95    0.28    2.457762738019886   33.123965670159663  13.312703749282806  0.145388528297279   -0.014224699407623  0.992306631084922   0.958365244889992  2.446994949185725    0.827615315308125   -0.01421    13.3126
